Date,Open,High,Low,Close,Volume
2020-01-02,0.365,0.365,0.365,0.365,30000
2020-01-06,0.365,0.365,0.365,0.365,10000
2020-01-07,0.36,0.36,0.36,0.36,30000
2020-01-09,0.32,0.34,0.31,0.34,550000
2020-01-10,0.345,0.36,0.345,0.36,140000
2020-01-14,0.355,0.36,0.355,0.36,70000
2020-01-16,0.37,0.37,0.35,0.35,150000
2020-01-17,0.35,0.35,0.35,0.35,50000
2020-01-20,0.34,0.34,0.34,0.34,80000
2020-01-21,0.34,0.5,0.34,0.465,23460000
2020-01-22,0.48,0.485,0.425,0.44,3910000
2020-01-23,0.43,0.45,0.415,0.45,1410000
2020-01-24,0.42,0.435,0.415,0.42,1140000
2020-01-27,0.43,0.43,0.41,0.41,1210000
2020-01-28,0.41,0.41,0.38,0.38,1700000
2020-01-29,0.39,0.395,0.38,0.38,620000
2020-01-30,0.385,0.42,0.385,0.4,100000
2020-01-31,0.395,0.42,0.39,0.39,200000
2020-02-03,0.375,0.39,0.375,0.375,230000
2020-02-04,0.375,0.43,0.375,0.43,220000
2020-02-05,0.43,0.435,0.41,0.43,300000
2020-02-06,0.385,0.385,0.385,0.385,70000
2020-02-07,0.385,0.42,0.385,0.41,180000
2020-02-10,0.385,0.53,0.385,0.475,35160000
2020-02-11,0.48,0.48,0.42,0.42,10600000
2020-02-12,0.41,0.51,0.41,0.41,5790000
2020-02-13,0.42,0.425,0.41,0.425,280000
2020-02-14,0.435,0.45,0.41,0.42,2190000
2020-02-17,0.405,0.44,0.405,0.44,320000
2020-02-18,0.44,0.445,0.405,0.405,460000
2020-02-19,0.405,0.415,0.405,0.41,160000
2020-02-20,0.41,0.42,0.41,0.41,60000
2020-02-21,0.41,0.425,0.41,0.41,630000
2020-02-24,0.41,0.42,0.41,0.41,510000
2020-02-26,0.4,0.4,0.37,0.39,2530000
2020-02-27,0.375,0.42,0.375,0.42,190000
2020-02-28,0.375,0.43,0.375,0.42,1330000
2020-03-02,0.4,0.4,0.385,0.4,250000
2020-03-03,0.38,0.4,0.375,0.385,370000
2020-03-04,0.38,0.385,0.38,0.385,30000
2020-03-05,0.38,0.395,0.38,0.395,30000
2020-03-06,0.385,0.425,0.365,0.365,1900000
2020-03-09,0.355,0.38,0.21,0.265,1650000
2020-03-10,0.33,0.395,0.29,0.35,1460000
2020-03-11,0.395,0.445,0.39,0.4,6730000
2020-03-12,0.4,0.425,0.35,0.35,2370000
2020-03-13,0.305,0.32,0.305,0.31,1010000
2020-03-16,0.3,0.32,0.3,0.32,360000
2020-03-19,0.31,0.31,0.29,0.3,170000
2020-03-20,0.3,0.3,0.3,0.3,200000
2020-03-24,0.285,0.285,0.28,0.28,660000
2020-03-25,0.3,0.3,0.27,0.28,180000
2020-03-26,0.26,0.28,0.26,0.27,170000
2020-03-27,0.275,0.3,0.275,0.28,350000
2020-03-30,0.265,0.265,0.265,0.265,20000
2020-03-31,0.26,0.27,0.26,0.26,390000
2020-04-01,0.255,0.28,0.255,0.27,90000
2020-04-02,0.27,0.28,0.27,0.28,60000
2020-04-03,0.27,0.27,0.27,0.27,40000
2020-04-06,0.28,0.32,0.28,0.28,1460000
2020-04-07,0.32,0.34,0.29,0.29,460000
2020-04-08,0.3,0.31,0.29,0.29,180000
2020-04-13,0.265,0.3,0.265,0.3,180000
2020-04-14,0.3,0.3,0.28,0.28,460000
2020-04-15,0.285,0.285,0.285,0.285,40000
2020-04-16,0.29,0.29,0.28,0.29,80000
2020-04-17,0.29,0.305,0.28,0.285,200000
2020-04-20,0.29,0.31,0.29,0.31,400000
2020-04-21,0.29,0.29,0.29,0.29,230000
2020-04-22,0.31,0.32,0.3,0.3,390000
2020-04-23,0.29,0.3,0.29,0.295,350000
2020-04-24,0.295,0.295,0.29,0.29,40000
2020-04-27,0.29,0.29,0.29,0.29,10000
2020-04-28,0.305,0.345,0.3,0.31,1630000
2020-04-29,0.325,0.37,0.31,0.345,9810000
2020-04-30,0.345,0.36,0.33,0.34,2030000
2020-05-04,0.325,0.35,0.3,0.32,2110000
2020-05-05,0.31,0.33,0.31,0.32,450000
2020-05-06,0.32,0.32,0.305,0.31,740000
2020-05-07,0.33,0.33,0.33,0.33,40000
2020-05-08,0.33,0.33,0.33,0.33,10000
2020-05-11,0.3,0.3,0.3,0.3,30000
2020-05-12,0.3,0.305,0.3,0.305,140000
2020-05-13,0.3,0.305,0.28,0.305,810000
2020-05-15,0.295,0.31,0.295,0.31,230000
2020-05-18,0.31,0.31,0.31,0.31,10000
2020-05-20,0.29,0.3,0.29,0.3,120000
2020-05-21,0.3,0.3,0.3,0.3,10000
2020-05-26,0.29,0.29,0.28,0.28,90000
2020-05-27,0.28,0.28,0.28,0.28,300000
2020-05-28,0.31,0.31,0.31,0.31,10000
2020-05-29,0.3,0.305,0.3,0.305,80000
2020-06-01,0.285,0.305,0.285,0.305,60000
2020-06-02,0.3,0.3,0.285,0.3,230000
2020-06-03,0.29,0.31,0.285,0.31,220000
2020-06-04,0.305,0.305,0.295,0.305,130000
2020-06-05,0.29,0.295,0.29,0.295,50000
2020-06-08,0.305,0.31,0.3,0.31,450000
2020-06-09,0.31,0.32,0.31,0.32,200000
2020-06-10,0.32,0.32,0.3,0.315,230000
2020-06-11,0.3,0.3,0.3,0.3,400000
2020-06-15,0.295,0.295,0.295,0.295,590000
2020-06-16,0.285,0.31,0.285,0.31,150000
2020-06-17,0.31,0.31,0.3,0.3,280000
2020-06-18,0.295,0.295,0.28,0.28,1940000
2020-06-19,0.28,0.28,0.27,0.27,530000
2020-06-22,0.28,0.29,0.275,0.29,340000
2020-06-23,0.29,0.3,0.285,0.3,300000
2020-06-24,0.3,0.3,0.3,0.3,200000
2020-06-25,0.29,0.3,0.29,0.3,290000
2020-06-26,0.3,0.3,0.3,0.3,130000
2020-06-29,0.29,0.295,0.29,0.295,60000
2020-06-30,0.295,0.3,0.295,0.295,200000
2020-07-01,0.295,0.3,0.295,0.295,360000
2020-07-03,0.29,0.305,0.275,0.275,690000
2020-07-06,0.275,0.275,0.27,0.27,460000
2020-07-07,0.27,0.275,0.27,0.27,210000
2020-07-08,0.28,0.28,0.275,0.275,60000
2020-07-10,0.27,0.29,0.265,0.29,620000
2020-07-14,0.29,0.435,0.29,0.31,95750000
2020-07-15,0.33,0.335,0.27,0.28,8220000
2020-07-16,0.28,0.31,0.26,0.3,2720000
2020-07-17,0.295,0.295,0.27,0.28,800000
2020-07-20,0.28,0.285,0.28,0.285,150000
2020-07-21,0.28,0.29,0.28,0.29,890000
2020-07-22,0.29,0.29,0.27,0.275,550000
2020-07-23,0.27,0.28,0.27,0.275,720000
2020-07-24,0.29,0.295,0.285,0.285,170000
2020-07-27,0.275,0.275,0.275,0.275,220000
2020-07-28,0.29,0.29,0.275,0.275,190000
2020-07-30,0.275,0.275,0.27,0.275,80000
2020-08-03,0.275,0.275,0.265,0.275,180000
2020-08-04,0.275,0.275,0.27,0.275,260000
2020-08-05,0.275,0.275,0.265,0.265,220000
2020-08-06,0.27,0.27,0.265,0.265,650000
2020-08-07,0.265,0.27,0.265,0.27,440000
2020-08-10,0.27,0.27,0.265,0.265,740000
2020-08-11,0.27,0.29,0.27,0.28,1130000
2020-08-12,0.275,0.275,0.275,0.275,60000
2020-08-13,0.27,0.28,0.265,0.28,250000
2020-08-14,0.27,0.27,0.27,0.27,40000
