Date,Open,High,Low,Close,Volume
12/29/2023,"8.00","8.00","7.51","7.51","46,100"
11/30/2023,"8.00","8.00","8.00","8.00","100"
11/20/2023,"8.00","8.00","8.00","8.00","100"
11/06/2023,"7.10","8.00","7.10","8.00","2,000"
11/03/2023,"7.10","8.00","7.10","8.00","300"
10/31/2023,"8.00","8.00","8.00","8.00","100"
10/17/2023,"7.03","7.99","7.03","7.99","200"
09/29/2023,"7.99","7.99","7.99","7.99","100"
09/19/2023,"7.60","8.00","7.60","8.00","61,400"
09/15/2023,"7.99","7.99","7.99","7.99","100"
09/12/2023,"7.99","8.00","7.99","8.00","12,000"
08/31/2023,"7.99","7.99","7.99","7.99","100"
08/25/2023,"7.02","7.50","7.02","7.50","1,100"
08/17/2023,"7.04","7.49","7.04","7.49","1,000"
08/10/2023,"6.97","7.50","6.97","7.49","4,300"
08/09/2023,"7.02","7.99","7.00","7.99","11,100"
08/01/2023,"7.01","8.00","7.01","8.00","200"
07/31/2023,"8.00","8.00","8.00","8.00","2,000"
07/24/2023,"8.50","8.50","8.00","8.00","600"
07/21/2023,"8.50","8.50","8.50","8.50","100"
07/20/2023,"7.50","7.50","7.50","7.50","800"
07/05/2023,"6.86","7.90","6.86","7.90","300"
06/30/2023,"7.50","7.90","7.50","7.90","49,700"
06/29/2023,"6.84","7.50","6.84","7.50","1,100"
06/08/2023,"7.50","7.50","7.50","7.50","200"
05/31/2023,"7.20","7.50","7.20","7.50","21,700"
05/26/2023,"6.90","7.24","6.90","7.24","5,100"
05/22/2023,"7.00","7.24","7.00","7.24","3,100"
05/19/2023,"7.00","7.24","7.00","7.24","2,100"
05/15/2023,"7.01","7.29","7.01","7.29","1,100"
05/10/2023,"7.00","7.49","6.81","7.49","1,900"
05/09/2023,"6.53","7.44","6.53","7.10","17,300"
05/08/2023,"7.46","7.50","7.15","7.46","7,300"
05/05/2023,"6.98","7.46","6.98","7.46","2,600"
05/03/2023,"7.50","7.50","7.50","7.50","500"
04/28/2023,"7.10","7.50","7.10","7.50","37,700"
04/04/2023,"6.98","6.98","6.98","6.98","1,900"
04/03/2023,"6.98","6.98","6.98","6.98","6,000"
03/31/2023,"6.97","6.97","6.97","6.97","2,000"
03/20/2023,"6.40","6.50","6.40","6.41","16,100"
03/17/2023,"6.40","6.40","6.40","6.40","1,000"
03/16/2023,"6.41","6.41","6.40","6.40","19,500"
03/15/2023,"6.41","6.41","6.41","6.41","1,800"
03/14/2023,"6.50","6.50","6.50","6.50","1,000"
02/28/2023,"6.50","6.50","6.50","6.50","100"
02/27/2023,"6.60","6.60","6.60","6.60","6,600"
02/23/2023,"6.41","6.41","6.40","6.40","20,500"
02/20/2023,"6.97","6.97","6.97","6.97","100"
02/15/2023,"6.95","6.97","6.95","6.97","3,600"
02/13/2023,"6.31","6.70","6.31","6.50","12,100"
01/31/2023,"6.90","6.90","6.90","6.90","500"
01/26/2023,"6.30","6.30","6.30","6.30","1,000"
01/23/2023,"7.05","7.06","6.10","6.10","18,300"
01/20/2023,"7.05","7.05","7.05","7.05","100"
01/19/2023,"7.05","7.20","7.05","7.05","30,100"
01/18/2023,"7.07","7.19","7.07","7.19","3,700"
01/16/2023,"7.05","7.60","7.03","7.20","7,800"
01/13/2023,"7.98","7.98","7.98","7.98","100"
01/12/2023,"7.03","7.91","7.03","7.91","1,600"
