Date,Open,High,Low,Close,Volume
12/27/2024,"464.40","464.40","464.40","464.40","2,140"
12/17/2024,"472.00","472.00","471.80","471.80","40"
12/16/2024,"450.40","450.40","450.20","450.20","200"
12/13/2024,"445.40","445.40","445.20","445.20","200"
12/10/2024,"445.40","445.40","445.40","445.40","10"
12/06/2024,"473.00","473.00","473.00","473.00","20"
12/03/2024,"474.00","474.00","474.00","474.00","40"
12/02/2024,"474.00","474.00","474.00","474.00","20"
11/29/2024,"474.00","474.00","474.00","474.00","20"
11/27/2024,"474.80","474.80","474.80","474.80","10"
11/26/2024,"475.00","475.00","445.20","445.20","6,040"
11/25/2024,"474.80","474.80","474.80","474.80","20"
11/15/2024,"475.80","475.80","475.00","475.00","30"
11/14/2024,"475.60","475.80","475.60","475.80","140"
11/13/2024,"476.40","476.40","476.40","476.40","20"
11/04/2024,"455.00","455.60","455.00","455.60","20,150"
10/31/2024,"475.00","475.00","468.00","468.00","630"
10/29/2024,"472.00","472.00","472.00","472.00","600"
10/28/2024,"475.60","476.00","475.60","476.00","80"
10/24/2024,"455.20","455.20","455.00","455.00","100"
10/21/2024,"455.60","455.60","455.00","455.00","150"
10/18/2024,"455.20","455.20","455.20","455.20","240,000"
10/16/2024,"455.00","455.00","455.00","455.00","120"
10/08/2024,"451.20","455.00","451.20","455.00","150"
10/07/2024,"476.00","476.00","476.00","476.00","40"
10/02/2024,"478.40","478.40","450.00","476.80","1,220"
09/26/2024,"450.20","450.20","450.20","450.20","20"
09/23/2024,"450.20","450.20","450.20","450.20","20"
09/19/2024,"479.40","479.40","479.40","479.40","20"
09/10/2024,"430.40","430.40","430.40","430.40","10"
09/09/2024,"445.00","445.00","445.00","445.00","260"
08/29/2024,"445.00","445.00","445.00","445.00","350"
08/21/2024,"450.00","450.00","435.00","435.00","700"
08/20/2024,"474.80","474.80","474.80","474.80","10"
08/19/2024,"455.00","455.00","455.00","455.00","520"
08/13/2024,"455.00","455.00","455.00","455.00","10"
08/02/2024,"473.80","473.80","450.20","450.20","40"
08/01/2024,"478.80","478.80","478.80","478.80","10"
07/31/2024,"480.00","480.00","479.80","479.80","1,020"
07/29/2024,"450.00","450.00","450.00","450.00","150"
07/23/2024,"450.00","450.00","450.00","450.00","980"
07/17/2024,"462.00","462.00","462.00","462.00","20"
07/16/2024,"461.80","461.80","461.80","461.80","10"
07/15/2024,"464.80","465.00","464.80","465.00","40"
07/12/2024,"464.80","464.80","464.80","464.80","10"
07/11/2024,"464.80","464.80","464.80","464.80","20"
07/10/2024,"464.80","465.00","464.80","465.00","50"
07/08/2024,"421.40","421.40","420.80","420.80","100"
07/05/2024,"460.00","460.00","460.00","460.00","30"
07/04/2024,"464.80","465.00","464.80","465.00","30"
06/24/2024,"420.00","430.00","420.00","430.00","780"
06/21/2024,"402.20","402.20","401.00","401.20","2,000"
06/03/2024,"465.00","465.00","465.00","465.00","40"
05/23/2024,"464.80","464.80","464.80","464.80","10"
05/21/2024,"470.00","470.00","469.80","469.80","40"
05/20/2024,"440.00","440.00","415.00","415.00","200"
05/17/2024,"470.00","470.00","470.00","470.00","60"
05/16/2024,"459.80","459.80","405.20","440.00","420"
05/14/2024,"403.00","403.00","400.00","400.00","2,500"
05/13/2024,"400.60","400.60","400.00","400.00","2,500"
04/24/2024,"479.80","479.80","479.80","479.80","10"
04/22/2024,"450.40","450.40","450.00","450.00","30"
04/17/2024,"450.40","450.40","450.40","450.40","2,010"
04/11/2024,"452.00","452.00","451.00","451.00","3,950"
03/26/2024,"487.80","487.80","451.00","451.00","30"
03/21/2024,"450.20","450.20","450.20","450.20","40"
03/18/2024,"451.00","451.00","450.20","450.20","920"
03/15/2024,"455.60","489.80","450.00","489.80","1,090"
03/11/2024,"497.80","497.80","497.80","497.80","10"
02/19/2024,"455.60","455.60","455.60","455.60","240"
02/16/2024,"455.20","455.40","455.20","455.40","90"
02/14/2024,"455.00","455.00","455.00","455.00","2,200"
02/13/2024,"482.00","482.00","480.00","482.00","850"
02/12/2024,"479.60","479.60","479.60","479.60","30"
02/07/2024,"479.60","479.60","479.60","479.60","10"
02/02/2024,"479.60","479.60","479.60","479.60","10"
01/30/2024,"480.00","480.00","432.00","479.80","2,740"
01/29/2024,"433.00","480.00","433.00","480.00","110"
01/18/2024,"499.00","499.00","499.00","499.00","5,980"
01/17/2024,"499.00","499.00","499.00","499.00","2,500"
01/16/2024,"495.00","500.00","495.00","500.00","1,520"
