Date,Open,High,Low,Close,Volume
12/29/2020,"14.92","15.10","14.80","14.90","2,330,200"
12/28/2020,"15.38","15.38","14.80","14.80","5,700,300"
12/23/2020,"15.60","15.80","15.06","15.70","3,069,700"
12/22/2020,"16.52","16.52","15.44","15.76","7,595,600"
12/21/2020,"16.40","16.80","16.38","16.52","4,700,900"
12/18/2020,"15.82","16.34","15.70","16.22","6,777,700"
12/17/2020,"16.30","16.40","15.66","15.78","6,279,600"
12/16/2020,"15.08","16.30","15.08","16.30","6,293,400"
12/15/2020,"15.26","15.34","15.00","15.06","1,582,400"
12/14/2020,"15.00","15.40","15.00","15.24","3,349,200"
12/11/2020,"14.90","15.02","14.84","14.98","2,616,200"
12/10/2020,"15.22","15.30","14.84","14.90","2,561,100"
12/09/2020,"15.52","15.60","15.18","15.22","3,164,700"
12/07/2020,"14.92","15.34","14.92","15.24","3,100,800"
12/04/2020,"14.98","15.00","14.88","14.92","1,127,300"
12/03/2020,"14.80","14.94","14.78","14.90","1,300,200"
12/02/2020,"15.00","15.14","14.72","14.74","1,844,700"
12/01/2020,"14.72","15.08","14.72","14.82","5,607,600"
11/27/2020,"14.60","14.88","14.52","14.70","3,462,700"
11/26/2020,"14.90","14.90","14.44","14.62","4,088,600"
11/25/2020,"15.34","15.38","14.96","14.96","6,299,100"
11/24/2020,"15.50","15.70","14.96","15.00","7,508,400"
11/23/2020,"14.60","15.14","14.56","14.88","9,386,800"
11/20/2020,"15.00","15.30","14.38","14.46","9,879,500"
11/19/2020,"14.50","15.70","14.50","14.68","22,079,699"
11/18/2020,"14.70","14.70","14.34","14.38","1,866,800"
11/17/2020,"14.70","14.78","14.32","14.50","3,644,700"
11/16/2020,"14.46","14.90","14.40","14.60","3,879,600"
11/13/2020,"14.04","14.50","14.00","14.44","1,201,300"
11/11/2020,"14.04","14.04","13.88","13.96","854,200"
11/10/2020,"14.00","14.10","13.98","14.02","955,200"
11/09/2020,"13.90","14.00","13.88","13.96","323,200"
11/06/2020,"14.00","14.06","13.82","13.90","820,200"
11/05/2020,"14.06","14.10","13.88","14.00","844,400"
11/04/2020,"14.08","14.08","13.90","14.00","521,200"
11/03/2020,"14.06","14.50","13.94","14.00","616,600"
10/30/2020,"14.10","14.12","13.98","14.06","361,300"
10/29/2020,"14.40","14.40","13.90","14.00","954,100"
10/28/2020,"14.50","14.50","14.10","14.40","373,300"
10/27/2020,"14.38","14.50","14.08","14.18","993,900"
10/26/2020,"14.68","14.68","14.36","14.38","582,400"
10/23/2020,"14.80","14.86","14.46","14.50","660,000"
10/22/2020,"14.80","14.92","14.42","14.60","1,015,300"
10/21/2020,"14.20","14.70","14.20","14.42","1,637,400"
10/20/2020,"14.00","14.50","13.96","14.20","1,014,700"
10/19/2020,"14.00","14.00","13.94","13.98","508,400"
10/16/2020,"14.00","14.02","13.96","14.00","489,000"
10/15/2020,"14.00","14.20","13.96","14.00","880,600"
10/14/2020,"14.00","14.00","13.96","14.00","262,600"
10/13/2020,"14.00","14.00","13.90","14.00","388,500"
10/12/2020,"14.00","14.00","13.94","14.00","375,300"
10/09/2020,"14.02","14.04","13.94","14.00","376,600"
10/08/2020,"14.00","14.06","13.92","14.00","643,300"
10/07/2020,"14.04","14.10","13.92","14.00","753,900"
10/06/2020,"14.10","14.10","13.90","14.00","1,273,300"
